true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
1,1,0.0,0.0,0.0,0.0,0.0,0.0,158.95291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.73744,0.0,0.0,0.0,0.0,0.0,0.0,8.263628,0.0,0.0,493.93857,0.0,0.0,0.0,0.0,75.73237,0.0,84.5819,0.0,0.0,78.936195,2.1121693,0.0,0.0,0.0,110.78863,0.0,0.0,85.126564,0.0,0.0,0.0,117.23856,36.634125,0.0,0.0,0.0,219.28589,0.0,0.0,0.0,0.0,0.0,0.0,8.903498,0.0,0.0,43.145126,0.0,0.0,0.0,0.0,0.0,235.89029,0.0,0.0,198.53479,0.0,222.27039,0.0,0.0,0.0,177.97725,0.0,0.0,0.0,0.0,0.0,0.0,4.0233693,54.55111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97926,0.0,171.71611,0.0,540.5915,0.0,0.0,195.29404,0.0,0.0,38.74858,0.0,0.0,88.82618,0.0,0.0,0.0,60.813313,0.0,0.0,0.0,342.30927,208.90073,0.0,0.0,0.0,0.0,0.0,107.75126,71.226654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7543,373.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.958035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.029627,0.0,92.48137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.76752,0.0,0.0,0.0,260.42456,215.85873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.881,19.923588,169.16803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,4934.757,0.0,3548.6326,812.97174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8567.474,0.0,0.0,0.0,0.0,0.0,3247.7312,284.6823,0.0,0.0,0.0,0.0,8822.15,0.0,0.0,1309.0721,0.0,0.0,0.0,0.0,0.0,0.0,2538.9978,0.0,0.0,0.0,2839.554,0.0,9624.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8483.864,0.0,0.0,0.0,0.0,3914.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.64053,0.0,0.0,0.0,13214.59,0.0,0.0,4289.2686,0.0,0.0,0.0,0.0,0.0,1752.697,0.0,0.0,0.0,0.0,0.0,6652.693,0.0,3080.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.376,0.0,0.0,840.4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.977,0.0,2181.942,0.0,0.0,2317.3467,373.93027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.4387,0.0,0.0,0.0,897.70886,1992.049,0.0,0.0,4845.378,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,419.75766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8415.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.478,0.0,0.0,0.0,0.0,0.0,0.0,595.8526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356.702,0.0,0.0,0.0,0.0,0.0,3387.482,264.33777,0.0,0.0,0.0,0.0,5329.9897,0.0,0.0,0.0,73.48999,0.0,134.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761.979,0.0,1081.2072,0.0,0.0,0.0,0.0,52.320156,0.0,0.0,0.0,0.0,0.0,0.0,2595.9158,0.0,0.0,0.0,1199.2103,0.0,0.0,0.0,3408.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313.7812,0.0,3224.2815,0.0,0.0,2501.6118,0.0,0.0,0.0,0.0,943.4451,0.0,5872.6772,738.53314,0.0,0.0,841.4594,38.389698,0.0,0.0,0.0,0.0,0.0,0.0,4050.6194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.8718,4155.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.1857,0.0,0.0,1617.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674.3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9683,1192.9152,0.0,1935.26,1330.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,7766.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27633.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16281.049,0.0,0.0,21246.328,21787.822,0.0,0.0,0.0,29643.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.34683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99278,0.0,46786.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16320.508,0.0,0.0,1577.6582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5912.922,0.0,23830.229,4189.758,63942.8,0.0,0.0,0.0,0.0,0.0,6174.93,0.0,4822.1465,34478.04,5157.2007,0.0,0.0,0.0,2506.4412,0.0,0.0,3428.7483,3374.4414,0.0,21935.77,0.0,32959.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.592,0.0,0.0,0.0,0.0,4706.521,11470.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12313.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10509.312,0.0,0.0,29702.367,0.0,27799.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,1732.4576,358.3208,0.0,347.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.7407,0.0,0.0,0.0,0.0,986.50665,0.0,657.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.385,0.0,0.0,0.0,0.0,0.0,0.0,700.4246,0.0,0.0,0.0,0.0,818.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.06424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5423.2656,0.0,0.0,222.20648,0.0,0.0,3843.3215,0.0,5216.9575,0.0,0.0,0.0,0.0,0.0,1475.3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.3931,0.0,0.0,0.0,0.0,780.307,158.14636,0.0,0.0,0.0,0.0,259.48843,0.0,0.0,5.4699297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,5689.4956,0.0,288.65018,0.0,0.0,0.0,0.0,1348.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.3877,3144.8281,0.0,2488.0984,0.0,1967.3756,0.0,0.0,0.0,2134.5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.688,703.6385,0.0,0.0,0.0,1540.418,0.0,0.0,1419.7925,0.0,0.0,0.0,0.0,0.0,3273.3914,0.0,3548.7878,0.0,1125.0911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8353.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8796.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.033,0.0,0.0,0.0,0.0,0.0,0.0,1186.8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.3843,0.0,1636.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.1904,781.1018,0.0,0.0,1191.4587,0.0,0.0,2879.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.34625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0,842.80554,0.0,0.0,1428.3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.31128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.395,0.0,0.0,0.0,444.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.09784,0.0,0.0,0.0,0.0,1144.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0693,0.0,1216.1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.7004,0.0,0.0,0.0,615.84326,0.0,436.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.9226,0.0,0.0,0.0,0.0,0.0,0.0,430.2826,1562.9441,0.0,0.0,439.93106,0.0,0.0,2369.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.0514,0.0,0.0,0.0,255.14688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.1654,0.0,0.0,230.19846,0.0,0.0,0.0,0.0,0.0,0.0,1223.4069,404.95874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,4969.888,0.0,9030.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.67303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0293,0.0,0.0,0.0,0.0,2254.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.9678,0.0,0.0,1036.1871,0.0,0.0,0.0,0.0,0.0,0.0,2363.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.0823,0.0,0.0,0.0,0.0,0.0,6190.2363,0.0,3976.8718,0.0,0.0,4097.9224,0.0,5030.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.871124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.05902,0.0,0.0,8270.132,11435.764,0.0,0.0,8178.491,0.0,0.0,0.0,0.0,0.0,0.0,3883.464,0.0,0.0,0.0,1627.0754,0.0,0.0,3052.2617,0.0,0.0,0.0,0.0,5618.6333,0.0,0.0,21.962572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9434.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.2808,0.0,0.0,6882.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.27325,0.0,0.0,0.0,5783.282,0.0,2793.5999,503.39032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010.748,0.0,0.0,0.0,0.0,0.0,0.0,2930.4504,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.93067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.48628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.26276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.222206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.57304,0.0,0.0,210.71309,0.0,432.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.17557,0.0,0.0,0.0,48.55415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.3555,0.0,0.0,372.80612,0.0,0.0,0.0,0.0,314.32907,0.0,0.0,0.0,0.0,0.0,0.0,54.26226,0.0,0.0,0.0,0.0,0.0,0.0,408.27887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.85474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.76752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.957754,8.532544,0.0,0.0,0.0,72.83225,0.0,0.0,256.98,0.0,0.0,0.0,0.0,0.0,560.8506,60.686,0.0,0.0,0.0,0.0,97.121574,0.0,0.0,13.341635,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,54.853878,0.0,482.0309,3958.2927,0.0,0.0,0.0,0.0,0.0,2537.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9957.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.683,0.0,0.0,6597.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.19836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8843.709,0.0,0.0,0.0,10215.665,0.0,0.0,691.4457,0.0,0.0,0.0,0.0,0.0,0.0,3073.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.7937,5345.1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.1484,0.0,0.0,0.0,0.0,0.0,0.0,1970.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.4524,0.0,0.0,0.0,0.0,1741.2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,252.11006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.52115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.81165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.95166,0.0,0.0,0.0,0.0,0.0,383.18338,156.5353,0.0,0.0,0.0,0.0,0.0,2021.3508,50.80122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.5788,0.0,0.0,0.0,1262.4526,22.399195,0.0,0.0,0.0,628.713,1223.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.51285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.73323,0.0,0.0,558.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.317863,0.0,0.0,0.0,1184.2603,0.0,0.0,683.2951,0.0,0.0,374.83582,0.0,0.0,1816.6647,0.0,0.0,17.00491,0.0,0.0,0.0,0.0,167.28987,0.0,509.9444,91.119896,0.0,810.1626,0.0,0.0,422.18002,0.0,0.0,0.0,0.0,31.566698,0.0,0.0,0.0,0.0,665.5487,221.33684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.18124,0.0,113.10514,0.0,0.0,1034.3137,112.069824,363.80563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8635,0.0,704.33466,0.0,0.0,0.0,73.19168,0.0,0.0,0.0,0.0,45.446617,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,386.14273,0.0,0.0,15168.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10194.358,772.8527,0.0,0.0,0.0,8688.087,0.0,0.0,0.0,8397.787,0.0,0.0,0.0,0.0,10805.303,64.126114,0.0,0.0,0.0,0.0,0.0,11026.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.450485,0.0,19079.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23824.865,0.0,0.0,3901.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.3584,0.0,47.550697,0.0,4280.072,0.0,0.0,5679.4097,0.0,0.0,0.0,0.0,3454.1226,0.0,0.0,0.0,0.0,4317.0435,4274.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22387.844,0.0,3611.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.4766,0.0,0.0,0.0,5964.6978,0.0,0.0,6178.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.63358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.2806,0.0,0.0,0.0,1831.9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.124,934.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.091,1639.9496,0.0,0.0,21.803942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.9884,142.54105,2278.404,0.0,0.0,0.0,0.0,1766.4146,0.0,0.0,0.0,246.67123,0.0,0.0,0.0,1513.3926,0.0,0.0,0.0,0.0,0.0,5161.3076,0.0,0.0,0.0,1168.7319,0.0,0.0,0.0,487.31454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.60547,0.0,1155.2843,0.0,0.0,1133.6216,0.0,0.0,0.0,0.0,254.36232,0.0,1217.2607,0.0,2284.714,0.0,0.0,0.0,0.0,210.29123,4402.858,0.0,0.0,0.0,1092.6555,0.0,0.0,680.3955,0.0,0.0,0.0,817.64276,0.0,0.0,0.0,0.0,0.0,1421.0958,3337.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.52274,1282.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.21655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.9617,0.0,0.0,903.05994,0.0,1083.8944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.7857,0.0,0.0,0.0,0.0,0.0,511.81683,338.23514,0.0,996.05396,0.0,0.0,1897.8511,0.0
0,0,1779.2859,3456.649,0.0,585.1364,5244.5845,0.0,0.0,0.0,0.0,6530.5166,0.0,0.0,0.0,472.0144,0.0,0.0,1435.0474,0.0,859.60974,1061.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.5143,0.0,0.0,2580.5388,0.0,4193.3677,0.0,0.0,0.0,0.0,31.464209,3267.0361,0.0,0.0,0.0,2765.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.7051,0.0,0.0,0.0,455.51663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.2728,0.0,5337.041,0.0,0.0,0.0,0.0,0.0,0.0,2135.1265,0.0,0.0,1156.6464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.8378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.31516,2441.957,0.0,865.08307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0242,0.0,4083.4531,0.0,0.0,0.0,0.0,1018.68146,10340.997,0.0,0.0,2483.7,0.0,1021.98755,3378.979,0.0,0.0,0.0,2798.9385,0.0,0.0,0.0,0.0,0.0,0.0,7390.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.68295,0.0,0.0,1614.3276,0.0,1965.0896,0.0,0.0,0.0,0.0,3444.8306,4839.2065,0.0,0.0,0.0,0.0,2893.4485,0.0,0.0,1555.0056,0.0,0.0,0.0,568.2231,0.0,0.0,0.0,60.286037,0.0,1690.6907,0.0,0.0,0.0,0.0,1634.9697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
